id,relation,source,target
1445346,r_cert_chain,Cert_a94ccc7f372f60af812e99b955ec55d23b1d9ce68cbaba9707e4da2fafe2afba,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1446048,r_cert_chain,Cert_9df7f70e453c8db395f1626cb2043c0d763fe66f43e3aeb2f278856df18d298d,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1447803,r_cert_chain,Cert_6db8b30ed2322b957f7f0ed1a7af3b605dfba1e74803ac6cb9dbc379f67aa110,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1448172,r_cert_chain,Cert_ce74d7ab5bbfa639e4fe085644bea1d44402bc65079cdbae9de3b3270fb81b0c,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1448355,r_cert_chain,Cert_437906b2ecef143a51eb9820196a07c9f069d26c2dcda8238936ac4ddb596cb5,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1448451,r_cert_chain,Cert_8331d76638705d647d0918a49196b9e2e54519e85891ba0bd4ec6260a6607cbc,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1449077,r_cert_chain,Cert_df2bb61a9160544556c918eb944e0ebedb489b760823bbe17980eddac16981b2,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1449301,r_cert_chain,Cert_b28dd0be066afa764514b25d3c488ad53d9b777c336153f263a2403dcefa0d08,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1478173,r_dns_a,Domain_9e49b90880952da5879758afd681584b5d29fa7def815492f68e38594d7c4cc9,IP_202d0dfbbb005036a6cad8acddb915c67fd34ef95b2693f07bdfb3b2781ce624
1557566,r_cert_chain,Cert_401d6f9af6892d268bff4c8abe6a6f8ccf36941a8c0c6249597f814cf58611a4,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1683301,r_cert_chain,Cert_780a2c3a034c6a52062cab50818acd02b1358abeada6b30b3da1602cd0f359b8,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1752907,r_dns_a,Domain_4a2e1c6d38d6af87cab355ad6b5b09a6179b3c666ca5ea7b932334ab2cb6ce4e,IP_d8cbb1e0b671b4ee836c5893b5edd27994cc37a8339192e0160fa78bf144559a
1800390,r_subdomain,Domain_3500899b6bf790d66a28756738550f0fa5fc25f9edc5c59ead05797ad58fbdfd,Domain_454babf6fcd9aeddb1c34a199abba195ec08bf060d30132011da61d111a43570
1800399,r_subdomain,Domain_3500899b6bf790d66a28756738550f0fa5fc25f9edc5c59ead05797ad58fbdfd,Domain_6a1bd290a4c8acb7fbc4eca51937d918fcb13e98d4948c31469f10352a30ab6a
1800412,r_dns_a,Domain_3500899b6bf790d66a28756738550f0fa5fc25f9edc5c59ead05797ad58fbdfd,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
1807119,r_dns_a,Domain_48b183ac5966aecd489246edd8a0927a902ae8d1f1b79ab2b3c05ca78f5dde88,IP_202d0dfbbb005036a6cad8acddb915c67fd34ef95b2693f07bdfb3b2781ce624
1844155,r_cert_chain,Cert_f5071ff1b2436b1ad2f6e6478d79a627658d7a01a034410d570aa31f56361883,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2060323,r_dns_a,Domain_d08bcbcf24d67e85efb15f804141606b869151c7c1b6b4e31d266490b04de570,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2062156,r_dns_a,Domain_ba1aaf6362353d20913acd53717332facb7e7aa35b7055528d126699fb682fe7,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2062199,r_cert,Domain_ba1aaf6362353d20913acd53717332facb7e7aa35b7055528d126699fb682fe7,Cert_2c59c3f74f07a31a1ca4236b6cf37618b8c0f053d942ce034539a5116d3dfa0b
2065085,r_dns_a,Domain_a456eb42b05287ca8780fd272a0ef6369a5bf7e60f366a3ab4f67c469340b59d,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2065207,r_dns_a,Domain_9382edbd951a225095be2b11d6cc3088abc6c7858ea5daea7e3a8f874766dd60,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2065995,r_dns_a,Domain_2122f5564fe2dc9075b647e2ae5df550d40052fc7c1aeefc4ff105f43717ae65,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2066727,r_dns_a,Domain_ddf6751935f289c677c61ca29171fe583dc79fbd89b4a77553f701d9dc8131a2,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2066747,r_cert,Domain_ddf6751935f289c677c61ca29171fe583dc79fbd89b4a77553f701d9dc8131a2,Cert_95189c1ec62eb1d6e32c822b2890f082fed9358a9c664c1ec135bb63916f952c
2067389,r_dns_a,Domain_db8fcaecca21f34e0a02d95563b6b4dfaed6bf3e831dded1ad89c08ccf506fd9,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2067419,r_cert,Domain_db8fcaecca21f34e0a02d95563b6b4dfaed6bf3e831dded1ad89c08ccf506fd9,Cert_ea5384c61d320d98a8660b039f8b7e9b0fb840e24b6383f16d9a314d5acbd0a3
2072357,r_dns_a,Domain_d80c240fe47ed8de2697f0e2d54c24a65bdea36f03b64b1c4634230dd08e5a06,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2074097,r_cert_chain,Cert_1245815aaec2c535dafa69b7720163ebf6695976cef4269178989ba9f1592400,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2086534,r_dns_a,Domain_0e50c3533224dd60a33db9ad3ec9a095ca96b34ed2aed1f51cc0a599533cda6b,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2086568,r_cert,Domain_0e50c3533224dd60a33db9ad3ec9a095ca96b34ed2aed1f51cc0a599533cda6b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2086847,r_dns_a,Domain_aa4661db900c466cb571c338f3840f7b9b9aaabbb3a17045c8f7b5629e46eadd,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2087037,r_cert,Domain_ff86071a276eb46d9d47b0b91b5830b385324fd65a8ce36169ce844ce39e26dd,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087056,r_cert,Domain_eb74fe667f21f8aa65d0d3e61e3c966a0415d1cbe41f52d27638d3e2887927b0,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087101,r_dns_a,Domain_d0cdba3a0156876c68c660c58777f64ffe961dce96abd25e7436336f735791f6,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2087109,r_cert,Domain_49d43dd6a987e6fd78fc49e1d932e40ebd5cf33e5866c424b84044bca12750ff,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087129,r_cert,Domain_08780d6bb3b66cb848df272adde30897b23746ed28ac2ad7d99c9b205ce4acb2,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087136,r_cert,Domain_d0cdba3a0156876c68c660c58777f64ffe961dce96abd25e7436336f735791f6,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087150,r_cert,Domain_28ab2f20c3aeff9b394c16d1adce86ba80b173b2b020ece4d434f63e6f785e35,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087167,r_cert,Domain_4a2e1c6d38d6af87cab355ad6b5b09a6179b3c666ca5ea7b932334ab2cb6ce4e,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087187,r_cert,Domain_046ef299fb6d60ec0e45099e873981ce7d1e610cc5dccfb014c49003cfe42e7c,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087207,r_cert,Domain_f09aab4cd2498ac174d5a1a98c1a9bc9fa8e5c359e1485b56ebe45dcf05445aa,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087228,r_cert,Domain_04e47f1f4b60388f2c699108c58d84a0dc479885576b244ccdea822badeaac89,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087248,r_cert,Domain_20387a4299ebfcfc90fa6aa92604351b697df1157d017bbcf5394a57dd69bfe4,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087270,r_cert,Domain_b2ba536713488a2bf5cf4b9c01b86a1b0bce0ea17d3b97e8f1a53acd5bc9b873,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087289,r_cert,Domain_b55c36f04e1520c9ce1c3e027064909183b188aa81e2916ff6253fe5937cb843,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087313,r_cert,Domain_dce271a36af9801229ac7591c4eb3568057f7f0d79ceb081aac79852ad36bbb3,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087336,r_cert,Domain_ed3374b0aa6e45436d3782b67a242aa4be6ea3f27801aa32bbd9357886a1d3f9,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087357,r_cert,Domain_f94825fcb7959959d86c8409f0f4092b3fd8b3b01da662cc853712840914c7e0,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087377,r_cert,Domain_3106a27eb565d0bc8f9351257295af69e0e627451bc6fbbd1be8a6a29097a39a,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087400,r_cert,Domain_8be3d8c2df537e1ef054f987a77095d70c0310c4c90e3d368ff9fdc1cae5661d,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087420,r_cert,Domain_c3849fc0d89d06d06de51ba3b112409e0c86e95faeff031d9908238f0e72dcc4,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087438,r_cert,Domain_eae1489f410c2ced9aed139549270b4f6bfd98ba67544d1f6fd75c66d85e6f69,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087457,r_cert,Domain_7511c4f898591885e99ab1b5c5b573a9600cdfca67622632d1a03263af1e6d8b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087475,r_cert,Domain_21e5c245d5795092fd2761f44e623bc9d1a5cd6a6586bc0e1333335389c50d84,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087493,r_cert,Domain_c801989d7d8b96ebe18c2477fb7a75a56e2d51c42c648c3f303e89213981a920,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087512,r_cert,Domain_72e9fa0eb68b4f6cd749006e8a7cb17ff20f1ae31e3edef80af0a344c10d3a93,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087536,r_cert,Domain_571a171a68a4136a26fa1e8d3e73b69969e107a89638b09b6ea8dedc83da8e04,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087553,r_cert,Domain_807f4fe05894235eca56f69213762e1eeb7e3d52f96b455d4a9eb26b9eb95ae7,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087572,r_cert,Domain_0f09fe1469d312af48e8addf79580ba86cf5756bcb3b634a46ade47dadfb2ab9,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087593,r_cert,Domain_421afc840d5bfc5b0b09a89f4ec23fc35e60b64d054aa941688034757ef58200,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087614,r_cert,Domain_b13069dcf0519e6e6a188212c5bb131fe9845988234580287190fbf9b2c3f137,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087634,r_cert,Domain_9525eee2a90e44a2209f63b3251282958380162477580771038c280b7c8e8f06,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087652,r_cert,Domain_60ba5b5cc49c3f50310dfa9248dfe4f3a5059c66e2569bc938822f0084dbf65b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087675,r_cert,Domain_f34233212ea00d9aa099958df8210f2489f624e145b0fc7fd87c87e9acc4bc3b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087692,r_cert,Domain_9ff15f67ff859c4e59857177f71446cb7d6341786f847129a04559a6d35bc6cd,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087711,r_cert,Domain_af2e0b03357246afe21ce64ee93c6e36f7fb756d044617d7421c8fa77d7e79b0,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087732,r_cert,Domain_13d39a5954040b5be521f14c030d9df965baf830faefe21574cae93421dfbba3,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087751,r_cert,Domain_a898741bb702c8135a9ae0051deefd8633fba5186778f7810f397a5600d278a4,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087770,r_cert,Domain_b48045aff1be98f6d6f2f0edcbd1744e2f69f8df25b70852c13385885ad36c48,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087791,r_cert,Domain_af2f45ab7c20eba5896ac8802a3d44bedacc76ca72af262d534249221a091ed0,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087811,r_cert,Domain_3b40b1dceeb3d4e4e2577380081aa053ca062d1fbdb3859a641aa2f23fee84ac,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087831,r_cert,Domain_f1d7b5c89667e02fcef15e94aceef4d849fcebdd3c615cd884d7041c6f980a5f,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087848,r_cert,Domain_dc02f0ac70facfa67ea3b16be6f3bb16050303c7768cdcc0c298c382ef42c721,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087864,r_cert,Domain_e29369c36dc7476735e8f69fd9d4a9b747182655c358b1e93e9b8de7f118904f,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087888,r_cert,Domain_a59a09d984626def758ef82c980eb6654b461fe9e20e97eb5e38a1dea41db67d,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087910,r_cert,Domain_e44e0865d3f367cfb122f7e5cff862670a7968296fe5a26460abca2fb3ca98ca,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087927,r_cert,Domain_1e9b3cd7058cefbe02955980ba7c8ed483abd5bbbf5aa23f4011427893b66527,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087946,r_cert,Domain_4f7148deb3a3cb2ffb55f45b320a02b5e6dc93073701594dc3143506eb4e026b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087966,r_cert,Domain_5117eb7e5ad9a215f234361a34d2bb83f9217db482d444ef1c08f25a1095c2f5,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2087984,r_cert,Domain_51ec385570b3ec9d131e49579dafe309dd40218324e3d231e5918cf4a76f2915,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088003,r_cert,Domain_68edf95c7f16a932cccd7bd8b9167e7f9890a4a46ba763cc5350b32c2aa0d7b7,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088025,r_cert,Domain_c95df136d7cdf3d6bfc2ddc1f62bcb8864f1fa10a0ed410cec4f6dff4c2a7f36,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088045,r_cert,Domain_61c2bf0d2e295c665f393e3ed7a032c37180ae114432bb901a341d916f9ffe3a,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088064,r_cert,Domain_a63f707506ec62e2d1cd1b550cb69eaa4561c0731b170894f22c01da278a4c7b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088086,r_cert,Domain_6e08f91fa19b1b7176782079ee62046068fe709a7c3e2b05bfc445ad27e2e628,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088107,r_cert,Domain_6c14b9b8266377ab932a5f7a53b8d30a562764a74236765a0a917caff434a260,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088127,r_cert,Domain_d113b976b28995ce57184e646041937d837f55767cfdfbfa5b5bbbeb7ad2de19,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088147,r_cert,Domain_cb4e95bccbed7529f34c0c7fc1407b3c92b4c00ebf4c1ccd5e38b83799c4b961,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088167,r_cert,Domain_8391afb2d7881bee0fb04b3b7f6de25332f409a5ef8111df7ae32c0f78009011,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088186,r_cert,Domain_db7f2c2a364df5cb33d18c0b7b6bed58a2aa35f402c57eca9d545c5c8a9fd6db,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088207,r_cert,Domain_2daeba2017e19ef5d5c31bf370c5887a7bedea64510a0dc02ccec398890f8f79,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088225,r_cert,Domain_874778e86bbf1c7aee52e88a14e935f3e078691a82623e99efe44ee9a7b214dd,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088273,r_cert,Domain_cb1cf191e5308af803e3d96a321244629ee62d453b13390fe4b28b496fdfc4a6,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088294,r_cert,Domain_57cd7db4a37fcf403540d5de3c46b7890358d57a327f4e2e67b66553c2c1eb47,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088315,r_cert,Domain_1e55a20e4863ea4ffee2cbde34aab8b5f73a5579c3758f468ad26a164965a021,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088335,r_cert,Domain_c67263a96ca1b425c06ededf402970cbff1e76c059a40e75ca79f9e2de43dc98,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088353,r_cert,Domain_fa4df4082bd95a1c9025caf0b427f354b4e03c49a26b51f73847967852a161ae,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088375,r_cert,Domain_563ef9cb1b8bc93abefab263d8b51c29572e8875097cd6362ee5d3edff2a786e,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088395,r_cert,Domain_a3d92c25f7dd34daaf1ea171df29bf20de0e93d5289ad2d72defbf30c91ee04d,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088415,r_cert,Domain_870ce224d3fc9d338b651335945061bdb45e74de1d02e035bc5167ff6afba4e3,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088434,r_cert,Domain_92062b18377a205ba2e5c59d5b0573f63d458eece3af34962d26820496311761,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088451,r_cert,Domain_9c19387ca464189db7430b078ba28492258c00e8b5c24ea2ea886423c118cd3a,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088470,r_cert,Domain_8084d231a23d1402074b00ca62dee07c048a992cfd2224db254852231e31af5d,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088487,r_cert,Domain_519a93216c94c8f0ca9a90a6c26e5a3f489cc68ddffd1043d01ffdbfc24d45f6,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088504,r_cert,Domain_aad1c664d43c7dfb1555f3c42a30f3cb044dc65068200a2870cb6799c26015a6,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088525,r_cert,Domain_177fbad3174aaf26789994ccad92052b7297546d6a10aae3bc16af50f208d2fc,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088545,r_cert,Domain_4f0379d95327ff2879722cc0b0c4f8af64b330e0b494016babfa099b3ff8463b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088563,r_cert,Domain_afabefd100ece84f017b29bc2cd9c08c9352eb0ca4b0e17e0d1a2455e078d113,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088586,r_cert,Domain_9b4e07dc3c49026570a074bdd6dd5ff5b64c6cce1d30157e28f5afdc770fbc2c,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088605,r_cert,Domain_8feaa7e8c9d529cbd382508e96ce160d90e7ca8326ae942eb4e3bc9824e54f45,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088626,r_cert,Domain_fef3d4e77eff840ba8000463d44529cc34d777bab9636c0ee868198b1634f5aa,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088647,r_cert,Domain_95e3e0f38d45e259246da3e52234777b8a048fbded297693ef76364f530de65b,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088667,r_cert,Domain_b19424d144b7ebc4b6a779d814201f904fe858c50c43eeb4c6b15e64db22477a,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088687,r_cert,Domain_25b83d72c9aae2a27a2f5cc72899d2b6e9e3ee234e0acea49840158486f10584,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088706,r_cert,Domain_0ae1d399aebb002b1d9da85a4e956cb73a5e93a93a1bc18ebbbb3143d3f4fce5,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088729,r_cert,Domain_9ce0a1fafc619b618b3d91d84fd558a482eb710435cd4c57b0788b2c8cbb9a9d,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088748,r_cert,Domain_dc37468a61a01879fcf934923c0741d6ea445998598bbf703fdf97a4f65cc2ca,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088772,r_cert,Domain_241675f553771a16153eb1452a61a93b075db455e8e16324040a9aa2a2361b91,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088793,r_cert,Domain_5fec3fe243894eccbf7c47cfadbeff793be42bb40c980654a20794e4adc07393,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088811,r_cert,Domain_1d19c0588b73e5b61d632cc0a3d3786031e0b90d5bcc5e0361a968da42d7bd01,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088828,r_cert,Domain_5a9f977b88aa22d489f0a723245e1317254e640e4c6ae1b7e840f498bcf5db6f,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088848,r_cert,Domain_1c370299a3ea08c006c2297d838f4e3f4fd9fb50112c5dde8df9bc426332fb13,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088866,r_cert,Domain_2700392892a47c43af8ba485b685527ca38c7655a4d2635af3b6b4721c2b0dfc,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088885,r_cert,Domain_3461a1594a7fd93c90f27561fc8db4669a845092a6ad113b16da837ea4b87923,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088904,r_cert,Domain_6d6340f15b67666b33e49ba47c07b081167ad3aa36f8de3e8b34659edf133c77,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088922,r_cert,Domain_ee273335646b1b6bf8d7666da10bd46e09f8ad76bece6937ad00b80489568390,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088940,r_cert,Domain_b36f8ecd30f35fbfd302f3f307b1daf9b7633438dabfae1384221a6b76b214f8,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2088957,r_cert,Domain_c6ae8ada26d024f530158c61b776047d7385a8ca6d2d7f9da2510a4d74c47a20,Cert_d2c074ba95a3c12f145ea48fb750d365c5b54f667ca1c3cb5e3e1c11d23924e1
2089268,r_dns_a,Domain_5e486b79496542fe1976d50fcc4bee135693191a7460de80c17e735e7ebb7176,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
